time_stamp,Long,Short,DA_price
2023-12-13 13:45:00+01:00,43.03,43.03,100.23
2023-12-13 14:00:00+01:00,27.23,27.23,100.0
2023-12-13 14:15:00+01:00,72.52,72.52,100.0
2023-12-13 14:30:00+01:00,82.59,82.59,100.0
2023-12-13 14:45:00+01:00,84.26,84.26,100.0
2023-12-13 15:00:00+01:00,99.26,99.26,97.62
2023-12-13 15:15:00+01:00,96.41,96.41,97.62
2023-12-13 15:30:00+01:00,102.26,102.26,97.62
2023-12-13 15:45:00+01:00,104.74,104.74,97.62
2023-12-13 16:00:00+01:00,61.52,61.52,97.34
2023-12-13 16:15:00+01:00,71.84,71.84,97.34
2023-12-13 16:30:00+01:00,74.52,74.52,97.34
2023-12-13 16:45:00+01:00,129.95,129.95,97.34
2023-12-13 17:00:00+01:00,86.95,86.95,102.06
2023-12-13 17:15:00+01:00,88.31,88.31,102.06
2023-12-13 17:30:00+01:00,97.21,97.21,102.06
2023-12-13 17:45:00+01:00,80.04,80.04,102.06
2023-12-13 18:00:00+01:00,74.36,74.36,102.83
2023-12-13 18:15:00+01:00,129.78,129.78,102.83
2023-12-13 18:30:00+01:00,80.59,80.59,102.83
2023-12-13 18:45:00+01:00,74.36,74.36,102.83
2023-12-13 19:00:00+01:00,104.28,104.28,100.78
2023-12-13 19:15:00+01:00,104.28,104.28,100.78
2023-12-13 19:30:00+01:00,72.52,72.52,100.78
2023-12-13 19:45:00+01:00,56.47,56.47,100.78
2023-12-13 20:00:00+01:00,68.52,68.52,110.04
2023-12-13 20:15:00+01:00,74.52,74.52,110.04
2023-12-13 20:30:00+01:00,125.63,125.63,110.04
2023-12-13 20:45:00+01:00,41.47,108.87,110.04
2023-12-13 21:00:00+01:00,30.59,30.59,105.42
2023-12-13 21:15:00+01:00,80.59,108.09,105.42
2023-12-13 21:30:00+01:00,21.27,21.27,105.42
2023-12-13 21:45:00+01:00,21.23,21.23,105.42
2023-12-13 22:00:00+01:00,57.52,57.52,102.04
2023-12-13 22:15:00+01:00,63.52,63.52,102.04
2023-12-13 22:30:00+01:00,80.59,89.82,102.04
2023-12-13 22:45:00+01:00,57.52,57.52,102.04
2023-12-13 23:00:00+01:00,40.52,40.52,95.3
2023-12-13 23:15:00+01:00,65.91,65.91,95.3
2023-12-13 23:30:00+01:00,74.52,74.52,95.3
2023-12-13 23:45:00+01:00,14.92,14.92,95.3
2023-12-14 00:00:00+01:00,-265.0,-265.0,90.88
2023-12-14 00:15:00+01:00,67.26,67.26,90.88
2023-12-14 00:30:00+01:00,70.19,70.19,90.88
2023-12-14 00:45:00+01:00,74.72,91.59,90.88
2023-12-14 01:00:00+01:00,92.51,92.51,92.35
2023-12-14 01:15:00+01:00,93.59,93.59,92.35
2023-12-14 01:30:00+01:00,121.74,121.74,92.35
2023-12-14 01:45:00+01:00,136.74,136.74,92.35
2023-12-14 02:00:00+01:00,97.53,97.53,84.25
2023-12-14 02:15:00+01:00,94.72,94.72,84.25
2023-12-14 02:30:00+01:00,128.51,128.51,84.25
2023-12-14 02:45:00+01:00,118.39,118.39,84.25
2023-12-14 03:00:00+01:00,-11.01,85.53,77.34
2023-12-14 03:15:00+01:00,61.71,61.71,77.34
2023-12-14 03:30:00+01:00,110.53,110.53,77.34
2023-12-14 03:45:00+01:00,128.51,128.51,77.34
2023-12-14 04:00:00+01:00,99.51,99.51,76.13
2023-12-14 04:15:00+01:00,66.42,95.59,76.13
2023-12-14 04:30:00+01:00,59.47,59.47,76.13
2023-12-14 04:45:00+01:00,65.99,65.99,76.13
2023-12-14 05:00:00+01:00,75.59,75.59,76.5
2023-12-14 05:15:00+01:00,80.56,80.56,76.5
2023-12-14 05:30:00+01:00,80.59,80.59,76.5
2023-12-14 05:45:00+01:00,86.51,86.51,76.5
2023-12-14 06:00:00+01:00,97.51,97.51,77.53
2023-12-14 06:15:00+01:00,118.23,118.23,77.53
2023-12-14 06:30:00+01:00,100.86,100.86,77.53
2023-12-14 06:45:00+01:00,100.7,100.7,77.53
2023-12-14 07:00:00+01:00,105.73,105.73,79.05
2023-12-14 07:15:00+01:00,219.26,219.26,79.05
2023-12-14 07:30:00+01:00,155.52,155.52,79.05
2023-12-14 07:45:00+01:00,101.36,101.36,79.05
2023-12-14 08:00:00+01:00,75.52,101.43,81.92
2023-12-14 08:15:00+01:00,129.07,129.07,81.92
2023-12-14 08:30:00+01:00,135.11,135.11,81.92
2023-12-14 08:45:00+01:00,135.11,135.11,81.92
2023-12-14 09:00:00+01:00,91.05,91.05,90.92
2023-12-14 09:15:00+01:00,105.78,105.78,90.92
2023-12-14 09:30:00+01:00,78.99,78.99,90.92
2023-12-14 09:45:00+01:00,58.52,58.52,90.92
2023-12-14 10:00:00+01:00,58.52,58.52,116.34
2023-12-14 10:15:00+01:00,78.97,78.97,116.34
2023-12-14 10:30:00+01:00,81.52,81.52,116.34
2023-12-14 10:45:00+01:00,71.14,71.14,116.34
2023-12-14 11:00:00+01:00,22.08,583.97,124.66
2023-12-14 11:15:00+01:00,4.52,4.52,124.66
2023-12-14 11:30:00+01:00,75.05,75.05,124.66
2023-12-14 11:45:00+01:00,75.05,75.05,124.66
2023-12-14 12:00:00+01:00,28.99,28.99,121.7
2023-12-14 12:15:00+01:00,61.75,61.75,121.7
2023-12-14 12:30:00+01:00,73.52,73.52,121.7
2023-12-14 12:45:00+01:00,79.1,89.91,121.7
2023-12-14 13:00:00+01:00,90.51,90.51,114.33
2023-12-14 13:15:00+01:00,103.91,103.91,114.33
2023-12-14 13:30:00+01:00,164.67,164.67,114.33
2023-12-14 13:45:00+01:00,98.91,98.91,114.33
2023-12-14 14:00:00+01:00,62.23,62.23,119.32
2023-12-14 14:15:00+01:00,76.59,76.59,119.32
2023-12-14 14:30:00+01:00,76.59,76.59,119.32
2023-12-14 14:45:00+01:00,78.17,78.17,119.32
2023-12-14 15:00:00+01:00,75.52,75.52,95.0
2023-12-14 15:15:00+01:00,77.52,77.52,95.0
2023-12-14 15:30:00+01:00,81.52,81.52,95.0
2023-12-14 15:45:00+01:00,87.85,87.85,95.0
2023-12-14 16:00:00+01:00,175.0,175.0,99.9
2023-12-14 16:15:00+01:00,240.51,240.51,99.9
2023-12-14 16:30:00+01:00,136.74,136.74,99.9
2023-12-14 16:45:00+01:00,119.74,119.74,99.9
2023-12-14 17:00:00+01:00,133.74,133.74,100.8
2023-12-14 17:15:00+01:00,91.74,91.74,100.8
2023-12-14 17:30:00+01:00,88.74,88.74,100.8
2023-12-14 17:45:00+01:00,90.51,90.51,100.8
2023-12-14 18:00:00+01:00,82.99,82.99,108.1
2023-12-14 18:15:00+01:00,88.99,88.99,108.1
2023-12-14 18:30:00+01:00,82.75,82.75,108.1
2023-12-14 18:45:00+01:00,78.8,78.8,108.1
2023-12-14 19:00:00+01:00,70.52,70.52,120.0
2023-12-14 19:15:00+01:00,78.99,78.99,120.0
2023-12-14 19:30:00+01:00,84.52,84.52,120.0
2023-12-14 19:45:00+01:00,82.99,82.99,120.0
2023-12-14 20:00:00+01:00,122.32,122.32,119.9
2023-12-14 20:15:00+01:00,103.8,103.8,119.9
2023-12-14 20:30:00+01:00,94.8,94.8,119.9
2023-12-14 20:45:00+01:00,102.52,102.52,119.9
2023-12-14 21:00:00+01:00,101.95,101.95,122.3
2023-12-14 21:15:00+01:00,106.8,106.8,122.3
2023-12-14 21:30:00+01:00,119.74,119.74,122.3
2023-12-14 21:45:00+01:00,287.51,287.51,122.3
2023-12-14 22:00:00+01:00,198.33,198.33,113.82
2023-12-14 22:15:00+01:00,92.51,92.51,113.82
2023-12-14 22:30:00+01:00,115.74,115.74,113.82
2023-12-14 22:45:00+01:00,78.99,78.99,113.82
2023-12-14 23:00:00+01:00,50.99,50.99,99.9
2023-12-14 23:15:00+01:00,78.99,78.99,99.9
2023-12-14 23:30:00+01:00,38.52,38.52,99.9
2023-12-14 23:45:00+01:00,38.52,38.52,99.9
2023-12-15 00:00:00+01:00,83.4,83.4,96.2
2023-12-15 00:15:00+01:00,75.62,75.62,96.2
2023-12-15 00:30:00+01:00,73.28,73.28,96.2
2023-12-15 00:45:00+01:00,58.17,58.17,96.2
2023-12-15 01:00:00+01:00,58.17,58.17,94.46
2023-12-15 01:15:00+01:00,66.74,66.74,94.46
2023-12-15 01:30:00+01:00,63.99,63.99,94.46
2023-12-15 01:45:00+01:00,61.74,61.74,94.46
2023-12-15 02:00:00+01:00,61.51,61.51,85.57
2023-12-15 02:15:00+01:00,84.17,84.17,85.57
2023-12-15 02:30:00+01:00,86.7,86.7,85.57
2023-12-15 02:45:00+01:00,70.62,70.62,85.57
2023-12-15 03:00:00+01:00,71.48,71.48,86.11
2023-12-15 03:15:00+01:00,61.48,61.48,86.11
2023-12-15 03:30:00+01:00,55.19,55.19,86.11
2023-12-15 03:45:00+01:00,48.99,48.99,86.11
2023-12-15 04:00:00+01:00,43.95,43.95,82.93
2023-12-15 04:15:00+01:00,55.29,55.29,82.93
2023-12-15 04:30:00+01:00,49.17,49.17,82.93
2023-12-15 04:45:00+01:00,55.28,55.28,82.93
2023-12-15 05:00:00+01:00,78.99,78.99,80.1
2023-12-15 05:15:00+01:00,92.3,92.3,80.1
2023-12-15 05:30:00+01:00,87.17,87.17,80.1
2023-12-15 05:45:00+01:00,79.62,79.62,80.1
2023-12-15 06:00:00+01:00,83.93,83.93,76.55
2023-12-15 06:15:00+01:00,83.93,83.93,76.55
2023-12-15 06:30:00+01:00,83.93,83.93,76.55
2023-12-15 06:45:00+01:00,83.93,83.93,76.55
2023-12-15 07:00:00+01:00,83.82,103.34,75.16
2023-12-15 07:15:00+01:00,88.7,88.7,75.16
2023-12-15 07:30:00+01:00,103.34,103.34,75.16
2023-12-15 07:45:00+01:00,82.3,82.3,75.16
2023-12-15 08:00:00+01:00,98.98,98.98,80.41
2023-12-15 08:15:00+01:00,90.5,90.5,80.41
2023-12-15 08:30:00+01:00,83.5,83.5,80.41
2023-12-15 08:45:00+01:00,99.6,99.6,80.41
2023-12-15 09:00:00+01:00,137.47,137.47,95.97
2023-12-15 09:15:00+01:00,90.7,90.7,95.97
2023-12-15 09:30:00+01:00,82.16,82.16,95.97
2023-12-15 09:45:00+01:00,82.16,82.16,95.97
2023-12-15 10:00:00+01:00,134.27,134.27,106.92
2023-12-15 10:15:00+01:00,90.78,90.78,106.92
2023-12-15 10:30:00+01:00,92.15,92.15,106.92
2023-12-15 10:45:00+01:00,80.32,80.32,106.92
2023-12-15 11:00:00+01:00,138.1,138.1,121.5
2023-12-15 11:15:00+01:00,106.35,106.35,121.5
2023-12-15 11:30:00+01:00,97.56,97.56,121.5
2023-12-15 11:45:00+01:00,92.1,92.1,121.5
2023-12-15 12:00:00+01:00,1851.74,1851.74,117.47
2023-12-15 12:15:00+01:00,92.2,92.2,117.47
2023-12-15 12:30:00+01:00,92.21,92.21,117.47
2023-12-15 12:45:00+01:00,78.82,78.82,117.47
2023-12-15 13:00:00+01:00,63.22,63.22,109.97
2023-12-15 13:15:00+01:00,65.99,65.99,109.97
2023-12-15 13:30:00+01:00,68.82,68.82,109.97
2023-12-15 13:45:00+01:00,59.19,59.19,109.97
2023-12-15 14:00:00+01:00,59.4,59.4,102.77
2023-12-15 14:15:00+01:00,66.92,66.92,102.77
2023-12-15 14:30:00+01:00,66.92,66.92,102.77
2023-12-15 14:45:00+01:00,66.9,66.9,102.77
2023-12-15 15:00:00+01:00,87.02,87.02,94.2
2023-12-15 15:15:00+01:00,92.11,92.11,94.2
2023-12-15 15:30:00+01:00,88.7,88.7,94.2
2023-12-15 15:45:00+01:00,67.5,83.5,94.2
2023-12-15 16:00:00+01:00,66.9,66.9,88.37
2023-12-15 16:15:00+01:00,63.48,63.48,88.37
2023-12-15 16:30:00+01:00,61.9,61.9,88.37
2023-12-15 16:45:00+01:00,74.22,74.22,88.37
2023-12-15 17:00:00+01:00,63.48,63.48,87.1
2023-12-15 17:15:00+01:00,72.5,72.5,87.1
2023-12-15 17:30:00+01:00,72.5,72.5,87.1
2023-12-15 17:45:00+01:00,67.99,67.99,87.1
2023-12-15 18:00:00+01:00,78.99,78.99,89.86
2023-12-15 18:15:00+01:00,63.5,63.5,89.86
2023-12-15 18:30:00+01:00,66.9,66.9,89.86
2023-12-15 18:45:00+01:00,69.86,69.86,89.86
2023-12-15 19:00:00+01:00,56.69,56.69,98.4
2023-12-15 19:15:00+01:00,55.79,55.79,98.4
2023-12-15 19:30:00+01:00,55.79,55.79,98.4
2023-12-15 19:45:00+01:00,65.92,80.18,98.4
2023-12-15 20:00:00+01:00,65.93,65.93,104.4
2023-12-15 20:15:00+01:00,66.86,76.98,104.4
2023-12-15 20:30:00+01:00,66.92,66.92,104.4
2023-12-15 20:45:00+01:00,68.92,68.92,104.4
2023-12-15 21:00:00+01:00,61.0,61.0,101.86
2023-12-15 21:15:00+01:00,63.99,63.99,101.86
2023-12-15 21:30:00+01:00,67.5,67.5,101.86
2023-12-15 21:45:00+01:00,61.91,61.91,101.86
2023-12-15 22:00:00+01:00,93.51,93.51,93.3
2023-12-15 22:15:00+01:00,96.5,96.5,93.3
2023-12-15 22:30:00+01:00,96.5,96.5,93.3
2023-12-15 22:45:00+01:00,83.5,83.5,93.3
2023-12-15 23:00:00+01:00,88.9,88.9,93.36
2023-12-15 23:15:00+01:00,85.19,85.19,93.36
2023-12-15 23:30:00+01:00,60.5,60.5,93.36
2023-12-15 23:45:00+01:00,60.5,60.5,93.36
2023-12-16 00:00:00+01:00,-20.62,-20.62,88.36
2023-12-16 00:15:00+01:00,-1.07,-1.07,88.36
2023-12-16 00:30:00+01:00,24.16,24.16,88.36
2023-12-16 00:45:00+01:00,-1.08,-1.08,88.36
2023-12-16 01:00:00+01:00,81.64,81.64,86.77
2023-12-16 01:15:00+01:00,74.14,74.14,86.77
2023-12-16 01:30:00+01:00,55.3,55.3,86.77
2023-12-16 01:45:00+01:00,18.92,18.92,86.77
2023-12-16 02:00:00+01:00,61.88,96.16,76.71
2023-12-16 02:15:00+01:00,72.09,72.09,76.71
2023-12-16 02:30:00+01:00,24.15,24.15,76.71
2023-12-16 02:45:00+01:00,-40.0,-40.0,76.71
2023-12-16 03:00:00+01:00,-23.93,-23.93,67.2
2023-12-16 03:15:00+01:00,-42.69,-42.69,67.2
2023-12-16 03:30:00+01:00,-40.0,-40.0,67.2
2023-12-16 03:45:00+01:00,-90.32,-90.32,67.2
2023-12-16 04:00:00+01:00,-77.48,-77.48,63.21
2023-12-16 04:15:00+01:00,-266.07,-266.07,63.21
2023-12-16 04:30:00+01:00,-698.0,-698.0,63.21
2023-12-16 04:45:00+01:00,-98.0,-98.0,63.21
2023-12-16 05:00:00+01:00,-40.0,-40.0,60.37
2023-12-16 05:15:00+01:00,-40.85,-40.85,60.37
2023-12-16 05:30:00+01:00,-11.15,-11.15,60.37
2023-12-16 05:45:00+01:00,8.92,8.92,60.37
2023-12-16 06:00:00+01:00,-100.0,-100.0,58.0
2023-12-16 06:15:00+01:00,-58.62,-58.62,58.0
2023-12-16 06:30:00+01:00,-23.91,-23.91,58.0
2023-12-16 06:45:00+01:00,-55.94,-55.94,58.0
2023-12-16 07:00:00+01:00,-266.07,-266.07,54.1
2023-12-16 07:15:00+01:00,-38.62,-38.62,54.1
2023-12-16 07:30:00+01:00,-34.9,-34.9,54.1
2023-12-16 07:45:00+01:00,62.43,62.43,54.1
2023-12-16 08:00:00+01:00,72.88,72.88,55.64
2023-12-16 08:15:00+01:00,69.67,69.67,55.64
2023-12-16 08:30:00+01:00,-1.08,-1.08,55.64
2023-12-16 08:45:00+01:00,57.83,57.83,55.64
2023-12-16 09:00:00+01:00,17.83,17.83,59.34
2023-12-16 09:15:00+01:00,-1.07,-1.07,59.34
2023-12-16 09:30:00+01:00,-40.0,-40.0,59.34
2023-12-16 09:45:00+01:00,-38.62,-38.62,59.34
2023-12-16 10:00:00+01:00,60.89,60.89,65.1
2023-12-16 10:15:00+01:00,70.2,70.2,65.1
2023-12-16 10:30:00+01:00,82.07,82.07,65.1
2023-12-16 10:45:00+01:00,121.74,121.74,65.1
2023-12-16 11:00:00+01:00,122.5,122.5,79.89
2023-12-16 11:15:00+01:00,94.48,94.48,79.89
2023-12-16 11:30:00+01:00,92.5,92.5,79.89
2023-12-16 11:45:00+01:00,93.83,93.83,79.89
2023-12-16 12:00:00+01:00,103.99,103.99,87.69
2023-12-16 12:15:00+01:00,88.5,88.5,87.69
2023-12-16 12:30:00+01:00,88.5,88.5,87.69
2023-12-16 12:45:00+01:00,-40.0,-40.0,87.69
2023-12-16 13:00:00+01:00,-95.62,105.89,84.42
2023-12-16 13:15:00+01:00,59.88,59.88,84.42
2023-12-16 13:30:00+01:00,59.83,59.83,84.42
2023-12-16 13:45:00+01:00,-21.13,-21.13,84.42
2023-12-16 14:00:00+01:00,42.83,81.74,77.0
2023-12-16 14:15:00+01:00,57.83,57.83,77.0
2023-12-16 14:30:00+01:00,51.83,72.08,77.0
2023-12-16 14:45:00+01:00,80.97,80.97,77.0
2023-12-16 15:00:00+01:00,87.83,87.83,71.45
2023-12-16 15:15:00+01:00,42.83,42.83,71.45
2023-12-16 15:30:00+01:00,51.83,51.83,71.45
2023-12-16 15:45:00+01:00,51.22,51.22,71.45
2023-12-16 16:00:00+01:00,-40.0,-40.0,70.62
2023-12-16 16:15:00+01:00,-98.64,81.74,70.62
2023-12-16 16:30:00+01:00,-100.0,81.74,70.62
2023-12-16 16:45:00+01:00,-20.18,-20.18,70.62
2023-12-16 17:00:00+01:00,-1.07,-1.07,75.31
2023-12-16 17:15:00+01:00,71.24,71.24,75.31
2023-12-16 17:30:00+01:00,51.83,51.83,75.31
2023-12-16 17:45:00+01:00,53.26,53.26,75.31
2023-12-16 18:00:00+01:00,72.06,72.06,80.38
2023-12-16 18:15:00+01:00,82.06,82.06,80.38
2023-12-16 18:30:00+01:00,77.06,77.06,80.38
2023-12-16 18:45:00+01:00,62.94,62.94,80.38
2023-12-16 19:00:00+01:00,38.61,38.61,83.9
2023-12-16 19:15:00+01:00,38.71,38.71,83.9
2023-12-16 19:30:00+01:00,-9.68,-9.68,83.9
2023-12-16 19:45:00+01:00,-16.37,-16.37,83.9
2023-12-16 20:00:00+01:00,-14.18,-14.18,106.78
2023-12-16 20:15:00+01:00,-6.68,-6.68,106.78
2023-12-16 20:30:00+01:00,-9.68,-9.68,106.78
2023-12-16 20:45:00+01:00,8.92,8.92,106.78
2023-12-16 21:00:00+01:00,24.15,58.17,118.81
2023-12-16 21:15:00+01:00,54.92,71.98,118.81
2023-12-16 21:30:00+01:00,34.64,34.64,118.81
2023-12-16 21:45:00+01:00,34.65,34.65,118.81
2023-12-16 22:00:00+01:00,53.72,53.72,103.0
2023-12-16 22:15:00+01:00,53.72,53.72,103.0
2023-12-16 22:30:00+01:00,51.21,51.21,103.0
2023-12-16 22:45:00+01:00,-62.43,-62.43,103.0
2023-12-16 23:00:00+01:00,-46.69,-46.69,93.6
2023-12-16 23:15:00+01:00,-16.45,-16.45,93.6
2023-12-16 23:30:00+01:00,-40.0,-40.0,93.6
2023-12-16 23:45:00+01:00,-40.0,-40.0,93.6
2023-12-17 00:00:00+01:00,-196.87,162.25,75.0
2023-12-17 00:15:00+01:00,85.64,85.64,75.0
2023-12-17 00:30:00+01:00,56.39,56.39,75.0
2023-12-17 00:45:00+01:00,-10.42,50.39,75.0
2023-12-17 01:00:00+01:00,-10.34,83.88,66.46
2023-12-17 01:15:00+01:00,50.39,50.39,66.46
2023-12-17 01:30:00+01:00,16.44,16.44,66.46
2023-12-17 01:45:00+01:00,-14.03,-14.03,66.46
2023-12-17 02:00:00+01:00,-13.01,85.64,56.0
2023-12-17 02:15:00+01:00,57.79,57.79,56.0
2023-12-17 02:30:00+01:00,-11.01,-11.01,56.0
2023-12-17 02:45:00+01:00,-10.48,-10.48,56.0
2023-12-17 03:00:00+01:00,16.45,16.45,45.48
2023-12-17 03:15:00+01:00,-14.75,-14.75,45.48
2023-12-17 03:30:00+01:00,-14.75,-14.75,45.48
2023-12-17 03:45:00+01:00,-35.92,-35.92,45.48
2023-12-17 04:00:00+01:00,-37.86,-37.86,43.11
2023-12-17 04:15:00+01:00,-83.66,-83.66,43.11
2023-12-17 04:30:00+01:00,-92.31,-92.31,43.11
2023-12-17 04:45:00+01:00,-136.32,-136.32,43.11
2023-12-17 05:00:00+01:00,-100.0,-100.0,43.71
2023-12-17 05:15:00+01:00,-139.03,-139.03,43.71
2023-12-17 05:30:00+01:00,-100.0,-100.0,43.71
2023-12-17 05:45:00+01:00,-66.81,-66.81,43.71
2023-12-17 06:00:00+01:00,-34.2,-34.2,28.69
2023-12-17 06:15:00+01:00,-32.85,-32.85,28.69
2023-12-17 06:30:00+01:00,-26.37,-26.37,28.69
2023-12-17 06:45:00+01:00,-34.2,-34.2,28.69
2023-12-17 07:00:00+01:00,-6.42,-6.42,26.37
2023-12-17 07:15:00+01:00,-10.33,-10.33,26.37
2023-12-17 07:30:00+01:00,-5.18,-5.18,26.37
2023-12-17 07:45:00+01:00,19.06,19.06,26.37
2023-12-17 08:00:00+01:00,19.06,19.06,29.87
2023-12-17 08:15:00+01:00,19.06,19.06,29.87
2023-12-17 08:30:00+01:00,50.26,50.26,29.87
2023-12-17 08:45:00+01:00,68.37,68.37,29.87
2023-12-17 09:00:00+01:00,82.11,82.11,39.03
2023-12-17 09:15:00+01:00,121.74,121.74,39.03
2023-12-17 09:30:00+01:00,82.11,82.11,39.03
2023-12-17 09:45:00+01:00,19.06,19.06,39.03
2023-12-17 10:00:00+01:00,1851.74,1851.74,45.53
2023-12-17 10:15:00+01:00,69.57,69.57,45.53
2023-12-17 10:30:00+01:00,80.54,80.54,45.53
2023-12-17 10:45:00+01:00,160.06,160.06,45.53
2023-12-17 11:00:00+01:00,1851.74,1851.74,57.67
2023-12-17 11:15:00+01:00,71.58,71.58,57.67
2023-12-17 11:30:00+01:00,71.58,71.58,57.67
2023-12-17 11:45:00+01:00,-14.75,83.87,57.67
2023-12-17 12:00:00+01:00,-23.21,70.08,59.17
2023-12-17 12:15:00+01:00,-95.6,-95.6,59.17
2023-12-17 12:30:00+01:00,-95.6,-95.6,59.17
2023-12-17 12:45:00+01:00,-60.86,-60.86,59.17
2023-12-17 13:00:00+01:00,-24.2,-24.2,54.43
2023-12-17 13:15:00+01:00,-50.71,-50.71,54.43
2023-12-17 13:30:00+01:00,-24.2,-24.2,54.43
2023-12-17 13:45:00+01:00,-41.82,-41.82,54.43
2023-12-17 14:00:00+01:00,-41.82,-41.82,49.0
2023-12-17 14:15:00+01:00,-12.77,75.55,49.0
2023-12-17 14:30:00+01:00,-24.2,98.83,49.0
2023-12-17 14:45:00+01:00,98.92,98.92,49.0
2023-12-17 15:00:00+01:00,-12.77,-12.77,43.71
2023-12-17 15:15:00+01:00,136.74,136.74,43.71
2023-12-17 15:30:00+01:00,136.74,136.74,43.71
2023-12-17 15:45:00+01:00,69.75,69.75,43.71
2023-12-17 16:00:00+01:00,-21.07,-21.07,40.03
2023-12-17 16:15:00+01:00,61.56,61.56,40.03
2023-12-17 16:30:00+01:00,49.17,49.17,40.03
2023-12-17 16:45:00+01:00,53.87,53.87,40.03
2023-12-17 17:00:00+01:00,-20.74,-20.74,46.1
2023-12-17 17:15:00+01:00,56.49,56.49,46.1
2023-12-17 17:30:00+01:00,68.44,68.44,46.1
2023-12-17 17:45:00+01:00,56.49,56.49,46.1
2023-12-17 18:00:00+01:00,56.48,56.48,57.18
2023-12-17 18:15:00+01:00,94.96,94.96,57.18
2023-12-17 18:30:00+01:00,90.52,90.52,57.18
2023-12-17 18:45:00+01:00,56.48,56.48,57.18
2023-12-17 19:00:00+01:00,56.48,56.48,64.13
2023-12-17 19:15:00+01:00,56.48,56.48,64.13
2023-12-17 19:30:00+01:00,56.48,56.48,64.13
2023-12-17 19:45:00+01:00,56.48,56.48,64.13
2023-12-17 20:00:00+01:00,121.74,121.74,89.0
2023-12-17 20:15:00+01:00,90.25,90.25,89.0
2023-12-17 20:30:00+01:00,92.43,92.43,89.0
2023-12-17 20:45:00+01:00,51.2,51.2,89.0
2023-12-17 21:00:00+01:00,89.97,89.97,99.89
2023-12-17 21:15:00+01:00,32.86,32.86,99.89
2023-12-17 21:30:00+01:00,-10.29,-10.29,99.89
2023-12-17 21:45:00+01:00,19.0,19.0,99.89
2023-12-17 22:00:00+01:00,101.93,101.93,86.0
2023-12-17 22:15:00+01:00,45.43,45.43,86.0
2023-12-17 22:30:00+01:00,19.06,19.06,86.0
2023-12-17 22:45:00+01:00,19.02,19.02,86.0
2023-12-17 23:00:00+01:00,88.0,88.0,65.99
2023-12-17 23:15:00+01:00,-12.42,-12.42,65.99
2023-12-17 23:30:00+01:00,18.97,18.97,65.99
2023-12-17 23:45:00+01:00,18.97,18.97,65.99
2023-12-18 00:00:00+01:00,44.89,91.31,64.89
2023-12-18 00:15:00+01:00,86.31,86.31,64.89
2023-12-18 00:30:00+01:00,75.0,75.0,64.89
2023-12-18 00:45:00+01:00,75.0,75.0,64.89
2023-12-18 01:00:00+01:00,151.97,151.97,66.84
2023-12-18 01:15:00+01:00,91.31,91.31,66.84
2023-12-18 01:30:00+01:00,107.52,107.52,66.84
2023-12-18 01:45:00+01:00,80.55,80.55,66.84
2023-12-18 02:00:00+01:00,172.0,172.0,51.63
2023-12-18 02:15:00+01:00,150.0,150.0,51.63
2023-12-18 02:30:00+01:00,99.31,99.31,51.63
2023-12-18 02:45:00+01:00,85.65,85.65,51.63
2023-12-18 03:00:00+01:00,97.25,97.25,54.46
2023-12-18 03:15:00+01:00,86.1,86.1,54.46
2023-12-18 03:30:00+01:00,48.99,48.99,54.46
2023-12-18 03:45:00+01:00,36.8,36.8,54.46
2023-12-18 04:00:00+01:00,36.15,36.15,52.02
2023-12-18 04:15:00+01:00,63.99,63.99,52.02
2023-12-18 04:30:00+01:00,63.99,63.99,52.02
2023-12-18 04:45:00+01:00,80.55,80.55,52.02
2023-12-18 05:00:00+01:00,80.55,80.55,50.29
2023-12-18 05:15:00+01:00,63.99,63.99,50.29
2023-12-18 05:30:00+01:00,121.74,121.74,50.29
2023-12-18 05:45:00+01:00,87.34,87.34,50.29
2023-12-18 06:00:00+01:00,80.55,80.55,49.2
2023-12-18 06:15:00+01:00,171.22,171.22,49.2
2023-12-18 06:30:00+01:00,287.0,287.0,49.2
2023-12-18 06:45:00+01:00,158.24,158.24,49.2
2023-12-18 07:00:00+01:00,28.99,136.74,52.77
2023-12-18 07:15:00+01:00,175.76,175.76,52.77
2023-12-18 07:30:00+01:00,203.59,203.59,52.77
2023-12-18 07:45:00+01:00,248.96,248.96,52.77
2023-12-18 08:00:00+01:00,92.42,92.42,62.58
2023-12-18 08:15:00+01:00,81.76,81.76,62.58
2023-12-18 08:30:00+01:00,80.55,80.55,62.58
2023-12-18 08:45:00+01:00,70.65,70.65,62.58
2023-12-18 09:00:00+01:00,83.88,83.88,84.0
2023-12-18 09:15:00+01:00,78.99,78.99,84.0
2023-12-18 09:30:00+01:00,56.26,56.26,84.0
2023-12-18 09:45:00+01:00,15.02,15.02,84.0
2023-12-18 10:00:00+01:00,21.02,21.02,103.39
2023-12-18 10:15:00+01:00,49.79,49.79,103.39
2023-12-18 10:30:00+01:00,73.69,117.36,103.39
2023-12-18 10:45:00+01:00,58.28,58.28,103.39
2023-12-18 11:00:00+01:00,58.52,58.52,109.28
2023-12-18 11:15:00+01:00,82.95,82.95,109.28
2023-12-18 11:30:00+01:00,80.25,80.25,109.28
2023-12-18 11:45:00+01:00,67.52,67.52,109.28
2023-12-18 12:00:00+01:00,68.52,68.52,110.28
2023-12-18 12:15:00+01:00,59.54,59.54,110.28
2023-12-18 12:30:00+01:00,39.52,39.52,110.28
