time_stamp,Long,Long_original,Short,reg_2,DA_price,imb_price_NaN
2023-11-29 01:15:00+01:00,191.11,191.11,191.11,1,116.84,191.11
2023-11-29 01:30:00+01:00,119.36,119.36,119.36,1,116.84,119.36
2023-11-29 01:45:00+01:00,183.12,183.12,183.12,1,116.84,183.12
2023-11-29 02:00:00+01:00,156.12,156.12,156.12,1,109.29,156.12
2023-11-29 02:15:00+01:00,102.71,102.71,102.71,1,109.29,102.71
2023-11-29 02:30:00+01:00,113.36,113.36,113.36,1,109.29,113.36
2023-11-29 02:45:00+01:00,179.12,179.12,179.12,1,109.29,179.12
2023-11-29 03:00:00+01:00,-40.0,-40.0,-40.0,1,98.43,-40.0
2023-11-29 03:15:00+01:00,-62.9,-62.9,-62.9,1,98.43,-62.9
2023-11-29 03:30:00+01:00,-38.0,-38.0,-38.0,1,98.43,-38.0
2023-11-29 03:45:00+01:00,-49.79,-49.79,-49.79,1,98.43,-49.79
2023-11-29 04:00:00+01:00,-25.0,-25.0,-25.0,1,95.11,-25.0
2023-11-29 04:15:00+01:00,-40.0,-40.0,-40.0,1,95.11,-40.0
2023-11-29 04:30:00+01:00,-40.0,-40.0,-40.0,1,95.11,-40.0
2023-11-29 04:45:00+01:00,-10.47,-10.47,-10.47,1,95.11,-10.47
2023-11-29 05:00:00+01:00,85.36,85.36,85.36,1,92.08,85.36
2023-11-29 05:15:00+01:00,72.36,72.36,72.36,1,92.08,72.36
2023-11-29 05:30:00+01:00,64.53,64.53,64.53,1,92.08,64.53
2023-11-29 05:45:00+01:00,39.83,39.83,39.83,1,92.08,39.83
2023-11-29 06:00:00+01:00,-115.58,-115.58,-115.58,1,86.12,-115.58
2023-11-29 06:15:00+01:00,73.12,73.12,73.12,1,86.12,73.12
2023-11-29 06:30:00+01:00,-63.16,-63.16,-63.16,1,86.12,-63.16
2023-11-29 06:45:00+01:00,49.53,49.53,49.53,1,86.12,49.53
2023-11-29 07:00:00+01:00,-170.56,-170.56,-170.56,1,84.94,-170.56
2023-11-29 07:15:00+01:00,84.23,84.23,84.23,1,84.94,84.23
2023-11-29 07:30:00+01:00,105.32,105.32,105.32,1,84.94,105.32
2023-11-29 07:45:00+01:00,230.0,230.0,230.0,1,84.94,230.0
2023-11-29 08:00:00+01:00,99.53,99.53,99.53,1,95.7,99.53
2023-11-29 08:15:00+01:00,86.91,86.91,86.91,1,95.7,86.91
2023-11-29 08:30:00+01:00,270.33,270.33,270.33,1,95.7,270.33
2023-11-29 08:45:00+01:00,134.58,134.58,134.58,1,95.7,134.58
2023-11-29 09:00:00+01:00,193.85,193.85,193.85,1,102.84,193.85
2023-11-29 09:15:00+01:00,240.87,240.87,240.87,1,102.84,240.87
2023-11-29 09:30:00+01:00,158.48,158.48,158.48,1,102.84,158.48
2023-11-29 09:45:00+01:00,122.56,122.56,122.56,1,102.84,122.56
2023-11-29 10:00:00+01:00,123.35,123.35,123.35,1,132.59,123.35
2023-11-29 10:15:00+01:00,97.91,97.91,97.91,1,132.59,97.91
2023-11-29 10:30:00+01:00,104.67,104.67,104.67,1,132.59,104.67
2023-11-29 10:45:00+01:00,151.79,151.79,151.79,1,132.59,151.79
2023-11-29 11:00:00+01:00,96.19,96.19,96.19,1,149.58,96.19
2023-11-29 11:15:00+01:00,94.94,94.94,94.94,1,149.58,94.94
2023-11-29 11:30:00+01:00,84.91,84.91,84.91,1,149.58,84.91
2023-11-29 11:45:00+01:00,74.91,74.91,74.91,1,149.58,74.91
2023-11-29 12:00:00+01:00,47.52,47.52,47.52,1,145.0,47.52
2023-11-29 12:15:00+01:00,88.07,88.07,88.07,1,145.0,88.07
2023-11-29 12:30:00+01:00,98.99,98.99,98.99,1,145.0,98.99
2023-11-29 12:45:00+01:00,98.99,98.99,98.99,1,145.0,98.99
2023-11-29 13:00:00+01:00,420.38,420.38,420.38,1,133.85,420.38
2023-11-29 13:15:00+01:00,187.38,187.38,187.38,1,133.85,187.38
2023-11-29 13:30:00+01:00,300.0,300.0,300.0,1,133.85,300.0
2023-11-29 13:45:00+01:00,232.38,232.38,232.38,1,133.85,232.38
2023-11-29 14:00:00+01:00,218.41,218.41,218.41,1,129.99,218.41
2023-11-29 14:15:00+01:00,139.54,139.54,139.54,1,129.99,139.54
2023-11-29 14:30:00+01:00,99.99,99.99,99.99,1,129.99,99.99
2023-11-29 14:45:00+01:00,127.71,127.71,127.71,1,129.99,127.71
2023-11-29 15:00:00+01:00,103.99,103.99,103.99,1,128.21,103.99
2023-11-29 15:15:00+01:00,86.46,86.46,86.46,1,128.21,86.46
2023-11-29 15:30:00+01:00,103.7,103.7,103.7,1,128.21,103.7
2023-11-29 15:45:00+01:00,188.92,188.92,188.92,1,128.21,188.92
2023-11-29 16:00:00+01:00,185.0,185.0,185.0,1,132.38,185.0
2023-11-29 16:15:00+01:00,255.0,255.0,255.0,1,132.38,255.0
2023-11-29 16:30:00+01:00,192.59,192.59,192.59,1,132.38,192.59
2023-11-29 16:45:00+01:00,447.4,447.4,447.4,1,132.38,447.4
2023-11-29 17:00:00+01:00,303.46,303.46,303.46,1,146.66,303.46
2023-11-29 17:15:00+01:00,235.0,235.0,235.0,1,146.66,235.0
2023-11-29 17:30:00+01:00,325.7,325.7,325.7,1,146.66,325.7
2023-11-29 17:45:00+01:00,251.51,251.51,251.51,1,146.66,251.51
2023-11-29 18:00:00+01:00,350.0,350.0,350.0,1,168.0,350.0
2023-11-29 18:15:00+01:00,118.13,118.13,118.13,1,168.0,118.13
2023-11-29 18:30:00+01:00,86.96,86.96,86.96,1,168.0,86.96
2023-11-29 18:45:00+01:00,94.21,94.21,94.21,1,168.0,94.21
2023-11-29 19:00:00+01:00,94.21,94.21,94.21,1,200.0,94.21
2023-11-29 19:15:00+01:00,94.21,94.21,94.21,1,200.0,94.21
2023-11-29 19:30:00+01:00,103.07,103.07,103.07,1,200.0,103.07
2023-11-29 19:45:00+01:00,159.01,159.01,159.01,1,200.0,159.01
2023-11-29 20:00:00+01:00,59.0,59.0,59.0,1,250.0,59.0
2023-11-29 20:15:00+01:00,148.65,148.65,148.65,1,250.0,148.65
2023-11-29 20:30:00+01:00,118.78,118.78,118.78,1,250.0,118.78
2023-11-29 20:45:00+01:00,98.82,98.82,98.82,1,250.0,98.82
2023-11-29 21:00:00+01:00,226.4,226.4,226.4,1,250.0,226.4
2023-11-29 21:15:00+01:00,124.01,124.01,124.01,1,250.0,124.01
2023-11-29 21:30:00+01:00,59.0,59.0,59.0,1,250.0,59.0
2023-11-29 21:45:00+01:00,81.02,81.02,81.02,1,250.0,81.02
2023-11-29 22:00:00+01:00,82.02,82.02,82.02,1,200.0,82.02
2023-11-29 22:15:00+01:00,99.02,99.02,99.02,1,200.0,99.02
2023-11-29 22:30:00+01:00,93.1,93.1,93.1,1,200.0,93.1
2023-11-29 22:45:00+01:00,81.02,81.02,81.02,1,200.0,81.02
2023-11-29 23:00:00+01:00,134.27,134.27,134.27,1,161.0,134.27
2023-11-29 23:15:00+01:00,108.91,108.91,108.91,1,161.0,108.91
2023-11-29 23:30:00+01:00,134.27,134.27,134.27,1,161.0,134.27
2023-11-29 23:45:00+01:00,81.02,81.02,81.02,1,161.0,81.02
2023-11-30 00:00:00+01:00,110.42,110.42,110.42,1,139.01,110.42
2023-11-30 00:15:00+01:00,105.69,105.69,105.69,1,139.01,105.69
2023-11-30 00:30:00+01:00,101.69,101.69,101.69,1,139.01,101.69
2023-11-30 00:45:00+01:00,102.42,102.42,102.42,1,139.01,102.42
2023-11-30 01:00:00+01:00,109.33,109.33,109.33,1,128.5,109.33
2023-11-30 01:15:00+01:00,104.0,104.0,104.0,1,128.5,104.0
2023-11-30 01:30:00+01:00,96.33,96.33,96.33,1,128.5,96.33
2023-11-30 01:45:00+01:00,121.58,121.58,121.58,1,128.5,121.58
2023-11-30 02:00:00+01:00,110.41,110.41,110.41,1,114.27,110.41
2023-11-30 02:15:00+01:00,110.41,110.41,110.41,1,114.27,110.41
2023-11-30 02:30:00+01:00,106.04,106.04,106.04,1,114.27,106.04
2023-11-30 02:45:00+01:00,106.0,106.0,106.0,1,114.27,106.0
2023-11-30 03:00:00+01:00,123.7,123.7,123.7,1,104.79,123.7
2023-11-30 03:15:00+01:00,104.91,104.91,104.91,1,104.79,104.91
2023-11-30 03:30:00+01:00,99.33,99.33,99.33,1,104.79,99.33
2023-11-30 03:45:00+01:00,97.93,97.93,97.93,1,104.79,97.93
2023-11-30 04:00:00+01:00,106.0,106.0,106.0,1,104.52,106.0
2023-11-30 04:15:00+01:00,103.7,103.7,103.7,1,104.52,103.7
2023-11-30 04:30:00+01:00,105.69,105.69,105.69,1,104.52,105.69
2023-11-30 04:45:00+01:00,106.0,106.0,106.0,1,104.52,106.0
2023-11-30 05:00:00+01:00,97.83,97.83,97.83,1,102.2,97.83
2023-11-30 05:15:00+01:00,97.82,97.82,97.82,1,102.2,97.82
2023-11-30 05:30:00+01:00,103.69,103.69,103.69,1,102.2,103.69
2023-11-30 05:45:00+01:00,104.11,104.11,104.11,1,102.2,104.11
2023-11-30 06:00:00+01:00,50.0,86.75,97.81,0,100.0,
2023-11-30 06:15:00+01:00,102.42,102.42,102.42,1,100.0,102.42
2023-11-30 06:30:00+01:00,145.9,145.9,145.9,1,100.0,145.9
2023-11-30 06:45:00+01:00,96.09,96.09,96.09,1,100.0,96.09
2023-11-30 07:00:00+01:00,124.62,124.62,124.62,1,101.63,124.62
2023-11-30 07:15:00+01:00,120.99,120.99,120.99,1,101.63,120.99
2023-11-30 07:30:00+01:00,109.33,109.33,109.33,1,101.63,109.33
2023-11-30 07:45:00+01:00,126.65,126.65,126.65,1,101.63,126.65
2023-11-30 08:00:00+01:00,142.12,142.12,142.12,1,106.3,142.12
2023-11-30 08:15:00+01:00,132.01,132.01,132.01,1,106.3,132.01
2023-11-30 08:30:00+01:00,169.27,169.27,169.27,1,106.3,169.27
2023-11-30 08:45:00+01:00,229.97,229.97,229.97,1,106.3,229.97
2023-11-30 09:00:00+01:00,1852.49,1852.49,1852.49,1,129.41,1852.49
2023-11-30 09:15:00+01:00,285.15,285.15,285.15,1,129.41,285.15
2023-11-30 09:30:00+01:00,195.61,195.61,195.61,1,129.41,195.61
2023-11-30 09:45:00+01:00,195.61,195.61,195.61,1,129.41,195.61
2023-11-30 10:00:00+01:00,124.17,124.17,124.17,1,168.09,124.17
2023-11-30 10:15:00+01:00,115.4,115.4,115.4,1,168.09,115.4
2023-11-30 10:30:00+01:00,115.4,115.4,115.4,1,168.09,115.4
2023-11-30 10:45:00+01:00,100.8,100.8,100.8,1,168.09,100.8
2023-11-30 11:00:00+01:00,196.69,196.69,196.69,1,219.27,196.69
2023-11-30 11:15:00+01:00,294.4,294.4,294.4,1,219.27,294.4
2023-11-30 11:30:00+01:00,300.0,300.0,300.0,1,219.27,300.0
2023-11-30 11:45:00+01:00,319.69,319.69,319.69,1,219.27,319.69
2023-11-30 12:00:00+01:00,600.0,600.0,600.0,1,237.06,600.0
2023-11-30 12:15:00+01:00,394.09,394.09,394.09,1,237.06,394.09
2023-11-30 12:30:00+01:00,394.4,394.4,394.4,1,237.06,394.4
2023-11-30 12:45:00+01:00,294.09,294.09,294.09,1,237.06,294.09
2023-11-30 13:00:00+01:00,109.4,109.4,109.4,1,222.4,109.4
2023-11-30 13:15:00+01:00,144.69,144.69,144.69,1,222.4,144.69
2023-11-30 13:30:00+01:00,155.83,155.83,155.83,1,222.4,155.83
2023-11-30 13:45:00+01:00,117.08,117.08,117.08,1,222.4,117.08
2023-11-30 14:00:00+01:00,107.69,107.69,107.69,1,223.22,107.69
2023-11-30 14:15:00+01:00,157.27,157.27,157.27,1,223.22,157.27
2023-11-30 14:30:00+01:00,134.45,134.45,134.45,1,223.22,134.45
2023-11-30 14:45:00+01:00,119.09,119.09,119.09,1,223.22,119.09
2023-11-30 15:00:00+01:00,101.53,101.53,101.53,1,195.15,101.53
2023-11-30 15:15:00+01:00,102.73,102.73,102.73,1,195.15,102.73
2023-11-30 15:30:00+01:00,119.45,119.45,119.45,1,195.15,119.45
2023-11-30 15:45:00+01:00,128.54,128.54,128.54,1,195.15,128.54
2023-11-30 16:00:00+01:00,98.62,98.62,98.62,1,189.76,98.62
2023-11-30 16:15:00+01:00,101.62,101.62,101.62,1,189.76,101.62
2023-11-30 16:30:00+01:00,103.15,103.15,103.15,1,189.76,103.15
2023-11-30 16:45:00+01:00,99.53,99.53,99.53,1,189.76,99.53
2023-11-30 17:00:00+01:00,80.6,80.6,80.6,1,195.0,80.6
2023-11-30 17:15:00+01:00,80.6,80.6,80.6,1,195.0,80.6
2023-11-30 17:30:00+01:00,95.41,95.41,95.41,1,195.0,95.41
2023-11-30 17:45:00+01:00,85.6,85.6,85.6,1,195.0,85.6
2023-11-30 18:00:00+01:00,92.63,92.63,92.63,1,195.0,92.63
2023-11-30 18:15:00+01:00,98.6,98.6,98.6,1,195.0,98.6
2023-11-30 18:30:00+01:00,105.69,105.69,105.69,1,195.0,105.69
2023-11-30 18:45:00+01:00,105.69,105.69,105.69,1,195.0,105.69
2023-11-30 19:00:00+01:00,112.7,112.7,112.7,1,226.0,112.7
2023-11-30 19:15:00+01:00,109.62,109.62,109.62,1,226.0,109.62
2023-11-30 19:30:00+01:00,120.69,120.69,120.69,1,226.0,120.69
2023-11-30 19:45:00+01:00,243.69,243.69,243.69,1,226.0,243.69
2023-11-30 20:00:00+01:00,121.94,121.94,121.94,1,261.0,121.94
2023-11-30 20:15:00+01:00,128.93,128.93,128.93,1,261.0,128.93
2023-11-30 20:30:00+01:00,103.75,103.75,103.75,1,261.0,103.75
2023-11-30 20:45:00+01:00,58.0,58.0,58.0,1,261.0,58.0
2023-11-30 21:00:00+01:00,109.03,109.03,109.03,1,249.41,109.03
2023-11-30 21:15:00+01:00,211.69,211.69,211.69,1,249.41,211.69
2023-11-30 21:30:00+01:00,146.62,146.62,146.62,1,249.41,146.62
2023-11-30 21:45:00+01:00,88.7,88.7,88.7,1,249.41,88.7
2023-11-30 22:00:00+01:00,103.49,103.49,103.49,1,196.66,103.49
2023-11-30 22:15:00+01:00,106.87,106.87,106.87,1,196.66,106.87
2023-11-30 22:30:00+01:00,103.69,103.69,103.69,1,196.66,103.69
2023-11-30 22:45:00+01:00,98.87,98.87,98.87,1,196.66,98.87
2023-11-30 23:00:00+01:00,112.17,112.17,112.17,1,153.93,112.17
2023-11-30 23:15:00+01:00,146.61,146.61,146.61,1,153.93,146.61
2023-11-30 23:30:00+01:00,118.69,118.69,118.69,1,153.93,118.69
2023-11-30 23:45:00+01:00,103.31,103.31,103.31,1,153.93,103.31
2023-12-01 00:00:00+01:00,50.0,79.19,115.54,0,132.71,
2023-12-01 00:15:00+01:00,123.29,123.29,123.29,1,132.71,123.29
2023-12-01 00:30:00+01:00,50.0,79.27,94.8,0,132.71,
2023-12-01 00:45:00+01:00,81.22,81.22,81.22,1,132.71,81.22
2023-12-01 01:00:00+01:00,98.28,98.28,98.28,1,124.67,98.28
2023-12-01 01:15:00+01:00,99.67,99.67,99.67,1,124.67,99.67
2023-12-01 01:30:00+01:00,86.66,86.66,86.66,1,124.67,86.66
2023-12-01 01:45:00+01:00,90.28,90.28,90.28,1,124.67,90.28
2023-12-01 02:00:00+01:00,50.0,91.66,110.22,0,113.72,
2023-12-01 02:15:00+01:00,104.22,104.22,104.22,1,113.72,104.22
2023-12-01 02:30:00+01:00,103.01,103.01,103.01,1,113.72,103.01
2023-12-01 02:45:00+01:00,100.23,100.23,100.23,1,113.72,100.23
2023-12-01 03:00:00+01:00,105.23,105.23,105.23,1,106.91,105.23
2023-12-01 03:15:00+01:00,104.22,104.22,104.22,1,106.91,104.22
2023-12-01 03:30:00+01:00,100.23,100.23,100.23,1,106.91,100.23
2023-12-01 03:45:00+01:00,84.22,84.22,84.22,1,106.91,84.22
2023-12-01 04:00:00+01:00,84.22,84.22,84.22,1,102.63,84.22
2023-12-01 04:15:00+01:00,90.68,90.68,90.68,1,102.63,90.68
2023-12-01 04:30:00+01:00,88.13,88.13,88.13,1,102.63,88.13
2023-12-01 04:45:00+01:00,84.22,84.22,84.22,1,102.63,84.22
2023-12-01 05:00:00+01:00,80.69,80.69,80.69,1,99.1,80.69
2023-12-01 05:15:00+01:00,80.76,80.76,80.76,1,99.1,80.76
2023-12-01 05:30:00+01:00,80.69,80.69,80.69,1,99.1,80.69
2023-12-01 05:45:00+01:00,80.69,80.69,80.69,1,99.1,80.69
2023-12-01 06:00:00+01:00,67.38,67.38,67.38,1,95.89,67.38
2023-12-01 06:15:00+01:00,67.83,67.83,67.83,1,95.89,67.83
2023-12-01 06:30:00+01:00,88.66,88.66,88.66,1,95.89,88.66
2023-12-01 06:45:00+01:00,104.53,104.53,104.53,1,95.89,104.53
2023-12-01 07:00:00+01:00,25.69,25.69,25.69,1,96.07,25.69
2023-12-01 07:15:00+01:00,98.2,98.2,98.2,1,96.07,98.2
2023-12-01 07:30:00+01:00,99.17,99.17,99.17,1,96.07,99.17
2023-12-01 07:45:00+01:00,109.98,109.98,109.98,1,96.07,109.98
2023-12-01 08:00:00+01:00,101.55,101.55,101.55,1,102.29,101.55
2023-12-01 08:15:00+01:00,102.48,102.48,102.48,1,102.29,102.48
2023-12-01 08:30:00+01:00,105.1,105.1,105.1,1,102.29,105.1
2023-12-01 08:45:00+01:00,117.1,117.1,117.1,1,102.29,117.1
2023-12-01 09:00:00+01:00,102.48,102.48,102.48,1,120.0,102.48
2023-12-01 09:15:00+01:00,102.49,102.49,102.49,1,120.0,102.49
2023-12-01 09:30:00+01:00,102.48,102.48,102.48,1,120.0,102.48
2023-12-01 09:45:00+01:00,123.85,123.85,123.85,1,120.0,123.85
2023-12-01 10:00:00+01:00,601.46,601.46,601.46,1,152.07,601.46
2023-12-01 10:15:00+01:00,174.3,174.3,174.3,1,152.07,174.3
2023-12-01 10:30:00+01:00,184.3,184.3,184.3,1,152.07,184.3
2023-12-01 10:45:00+01:00,251.84,251.84,251.84,1,152.07,251.84
2023-12-01 11:00:00+01:00,601.46,601.46,601.46,1,203.32,601.46
2023-12-01 11:15:00+01:00,226.8,226.8,226.8,1,203.32,226.8
2023-12-01 11:30:00+01:00,264.69,264.69,264.69,1,203.32,264.69
2023-12-01 11:45:00+01:00,157.09,157.09,157.09,1,203.32,157.09
2023-12-01 12:00:00+01:00,146.72,146.72,146.72,1,222.35,146.72
2023-12-01 12:15:00+01:00,292.0,292.0,292.0,1,222.35,292.0
2023-12-01 12:30:00+01:00,161.85,161.85,161.85,1,222.35,161.85
2023-12-01 12:45:00+01:00,104.53,104.53,104.53,1,222.35,104.53
2023-12-01 13:00:00+01:00,124.54,124.54,124.54,1,214.99,124.54
2023-12-01 13:15:00+01:00,159.54,159.54,159.54,1,214.99,159.54
2023-12-01 13:30:00+01:00,122.54,122.54,122.54,1,214.99,122.54
2023-12-01 13:45:00+01:00,112.63,112.63,112.63,1,214.99,112.63
2023-12-01 14:00:00+01:00,144.1,144.1,144.1,1,213.09,144.1
2023-12-01 14:15:00+01:00,124.11,124.11,124.11,1,213.09,124.11
2023-12-01 14:30:00+01:00,107.31,107.31,107.31,1,213.09,107.31
2023-12-01 14:45:00+01:00,150.1,150.1,150.1,1,213.09,150.1
2023-12-01 15:00:00+01:00,145.71,145.71,145.71,1,196.72,145.71
2023-12-01 15:15:00+01:00,152.1,152.1,152.1,1,196.72,152.1
2023-12-01 15:30:00+01:00,133.6,133.6,133.6,1,196.72,133.6
2023-12-01 15:45:00+01:00,131.6,131.6,131.6,1,196.72,131.6
2023-12-01 16:00:00+01:00,102.49,102.49,102.49,1,174.54,102.49
2023-12-01 16:15:00+01:00,100.01,100.01,100.01,1,174.54,100.01
2023-12-01 16:30:00+01:00,92.72,92.72,92.72,1,174.54,92.72
2023-12-01 16:45:00+01:00,100.01,100.01,100.01,1,174.54,100.01
2023-12-01 17:00:00+01:00,100.67,100.67,100.67,1,174.11,100.67
2023-12-01 17:15:00+01:00,84.53,84.53,84.53,1,174.11,84.53
2023-12-01 17:30:00+01:00,86.31,86.31,86.31,1,174.11,86.31
2023-12-01 17:45:00+01:00,95.98,95.98,95.98,1,174.11,95.98
2023-12-01 18:00:00+01:00,109.43,109.43,109.43,1,183.6,109.43
2023-12-01 18:15:00+01:00,134.43,134.43,134.43,1,183.6,134.43
2023-12-01 18:30:00+01:00,54.0,54.0,54.0,1,183.6,54.0
2023-12-01 18:45:00+01:00,95.26,95.26,95.26,1,183.6,95.26
2023-12-01 19:00:00+01:00,50.0,79.27,98.86,0,200.0,
2023-12-01 19:15:00+01:00,98.86,98.86,98.86,1,200.0,98.86
2023-12-01 19:30:00+01:00,109.6,109.6,109.6,1,200.0,109.6
2023-12-01 19:45:00+01:00,180.28,180.28,180.28,1,200.0,180.28
2023-12-01 20:00:00+01:00,96.62,96.62,96.62,1,229.77,96.62
2023-12-01 20:15:00+01:00,96.62,96.62,96.62,1,229.77,96.62
2023-12-01 20:30:00+01:00,100.58,100.58,100.58,1,229.77,100.58
2023-12-01 20:45:00+01:00,100.67,100.67,100.67,1,229.77,100.67
2023-12-01 21:00:00+01:00,84.95,84.95,84.95,1,199.1,84.95
2023-12-01 21:15:00+01:00,79.27,79.27,79.27,1,199.1,79.27
2023-12-01 21:30:00+01:00,86.53,86.53,86.53,1,199.1,86.53
2023-12-01 21:45:00+01:00,86.53,86.53,86.53,1,199.1,86.53
2023-12-01 22:00:00+01:00,93.98,93.98,93.98,1,168.49,93.98
2023-12-01 22:15:00+01:00,79.27,79.27,79.27,1,168.49,79.27
2023-12-01 22:30:00+01:00,100.43,100.43,100.43,1,168.49,100.43
2023-12-01 22:45:00+01:00,95.71,95.71,95.71,1,168.49,95.71
2023-12-01 23:00:00+01:00,229.59,229.59,229.59,1,142.33,229.59
2023-12-01 23:15:00+01:00,128.08,128.08,128.08,1,142.33,128.08
2023-12-01 23:30:00+01:00,102.95,102.95,102.95,1,142.33,102.95
2023-12-01 23:45:00+01:00,54.0,54.0,54.0,1,142.33,54.0
2023-12-02 00:00:00+01:00,95.69,95.69,95.69,1,125.11,95.69
2023-12-02 00:15:00+01:00,97.02,97.02,97.02,1,125.11,97.02
2023-12-02 00:30:00+01:00,173.46,173.46,173.46,1,125.11,173.46
2023-12-02 00:45:00+01:00,97.02,97.02,97.02,1,125.11,97.02
2023-12-02 01:00:00+01:00,99.33,99.33,99.33,1,118.31,99.33
2023-12-02 01:15:00+01:00,99.33,99.33,99.33,1,118.31,99.33
2023-12-02 01:30:00+01:00,96.11,96.11,96.11,1,118.31,96.11
2023-12-02 01:45:00+01:00,94.52,94.52,94.52,1,118.31,94.52
2023-12-02 02:00:00+01:00,95.52,95.52,95.52,1,108.12,95.52
